given,VVN
to,PRP
the,AT0
priests,NN2
But,CJC
in,PRP
the,AT0
case,NN1
of,PRF
the,AT0
Kohanim,NN1-NP0
this,DT0
was,VBD
waived,VVN-AJ0
It,PNP
was,VBD
not,XX0
necessary,AJ0
for,PRP
the,AT0
priests,NN2
to,TO0
fulfil,VVI
the,AT0
tradition,NN1
for,CJS
their,DPS
sons,NN2
were,VBD
automatically,AV0
dedicated,VVN
to,PRP
the,AT0
service,NN1
of,PRF
God,NP0
and,CJC
their,DPS
fellows,NN2
No,AT0
was,VBD
needed,VVN
the,AT0
child,NN1
itself,PNX
was,VBD
the,AT0
actual,AJ0
embodiment,NN1
of,PRF
the,AT0
With,PRP
the,AT0
disappearance,NN1
of,PRF
as,PRP
such,DT0
this,DT0
fell,VVD
into,PRP
misuse,NN1
but,CJC
a,AT0
new,AJ0
significance,NN1
took,VVD
its,DPS
place,NN1
which,DTQ
would,VM0
have,VHI
had,VHN
particular,AJ0
significance,NN1
for,PRP
Leonard,NP0
parents,NN2
and,CJC
grandparents,NN2
At,PRP
this,DT0
time,NN1
the,AT0
father,NN1
dedicates,VVZ
his,DPS
son,NN1
to,PRP
the,AT0
study,NN1
of,PRF
the,AT0
Torah,NP0-NN1
or,CJC
to,PRP
the,AT0
rabbinate,NN1
There,EX0
can,VM0
be,VBI
no,AT0
doubt,NN1
that,CJT
something,PNI
of,PRF
this,DT0
sort,NN1
took,VVD
place,NN1
at,PRP
this,DT0
time,NN1
in,PRP
Montreal,NP0
and,CJC
that,CJT
it,PNP
forms,VVZ
of,PRF
the,AT0
subconscious,AJ0-NN1
inputs,NN2
in,PRP
the,AT0
growing,AJ0
boy,NN1
development,NN1
along,AVP
with,PRP
the,AT0
high,AJ0
family,NN1
traditions,NN2
and,CJC
the,AT0
significance,NN1
of,PRF
his,DPS
names,NN2
Moreover,AV0
the,AT0
covenant,NN1
with,PRP
Israel,NP0
signified,VVD
by,PRP
circumcision,NN1
was,VBD
offered,VVN
to,TO0
make,VVI
of,PRF
the,AT0
nation,NN1
A,ZZ0
kingdom,NN1
of,PRF
priests,NN2
and,CJC
a,AT0
holy,AJ0
nation,NN1
The,AT0
whole,AJ0
people,NN0
were,VBD
theoretically,AV0
a,AT0
kingdom,NN1
of,PRF
priests,NN2
by,PRP
virtue,NN1
of,PRF
their,DPS
privileged,AJ0
relationship,NN1
with,PRP
God,NP0
But,CJC
it,PNP
was,VBD
from,PRP
the,AT0
first,ORD
emphasised,VVD-VVN
that,CJT
a,AT0
priesthood,NN1
of,PRF
succession,NN1
should,VM0
be,VBI
established,VVN
through,PRP
Aaron,NP0
Moses,NP0
brother,NN1
Thus,AV0
the,AT0
priests,NN2
were,VBD
known,VVN
in,PRP
Hebrew,NN1-AJ0
as,PRP-CJS
the,AT0
Kohanim,NN1-NP0
the,AT0
Cohens,NP0
and,CJC
it,PNP
is,VBZ
this,DT0
name,NN1
which,DTQ
Leonard,NP0
later,AV0
signified,VVD-VVN
in,PRP-AVP
his,DPS
poetry,NN1
by,PRP
references,NN2
to,PRP
his,DPS
blood,NN1
which,DTQ
exerted,VVD
most,DT0
influence,VVB-NN1
on,PRP
Leonard,NP0
primarily,AV0
in,PRP
his,DPS
formative,AJ0
years,NN2
but,CJC
throughout,PRP
his,DPS
career,NN1
consciously,AV0
and,CJC
otherwise,AV0
There,EX0
was,VBD
imposed,VVN
upon,PRP
him,PNP
which,DTQ
he,PNP
reaffirmed,VVD
at,PRP
his,DPS
Bar,UNC
Mitzvah,UNC
at,PRP
years,NN2
of,PRF
age,NN1
a,AT0
double,AJ0
mark,NN1
not,XX0
only,AV0
the,AT0
circumcision,NN1
by,PRP
which,DTQ
all,DT0
Jewish,AJ0
males,NN2
are,VBB
placed,VVN
under,PRP
the,AT0
covenantal,AJ0
blessings,NN2
and,CJC
duties,NN2
but,CJC
also,AV0
the,AT0
onus,NN1
of,PRF
priesthood,NN1
From,PRP
that,DT0
time,NN1
he,PNP
was,VBD
dedicated,VVN-AJ0
a,AT0
marked,AJ0
man,NN1
We,PNP
need,VVB
to,TO0
take,VVI
good,AJ0
note,NN1
of,PRF
this,DT0
for,CJS
it,PNP
is,VBZ
an,AT0
aspect,NN1
of,PRF
Leonard,NP0
life,NN1
little,AV0
stressed,VVN
to,TO0
be,VBI
sure,AJ0
at,PRP
times,NN2
perhaps,AV0
deliberately,AV0
that,DT0
is,VBZ
of,PRF
immense,AJ0
significance,NN1
to,PRP
him,PNP
And,CJC
to,PRP
us,PNP
if,CJS
we,PNP
are,VBB
to,TO0
understand,VVI
him,PNP
in,PRP
anything,PNI
more,DT0
than,CJS
a,AT0
superficial,AJ0
way,NN1
The,AT0
priest,NN1
in,PRP
Israel,NP0
was,VBD
not,XX0
merely,AV0
a,AT0
temple,NN1
functionary,NN1-AJ0
a,AT0
master,NN1
and,CJC
manipulator,NN1
of,PRF
sacred,AJ0
ritual,NN1
by,PRP
which,DTQ
the,AT0
people,NN0
offerings,NN2
and,CJC
worship,NN1
were,VBD
duly,AV0
performed,VVN
He,PNP
was,VBD
also,AV0
a,AT0
spokesman,NN1
for,PRP
God,NP0
even,AV0
as,CJS
Aaron,NP0
was,VBD
Moses,NP0
spokesman,NN1
Moses,NP0
the,AT0
great,AJ0
founder,NN1
and,CJC
lawgiver,NN1
of,PRF
the,AT0
nation,NN1
had,VHD
a,AT0
speech,NN1
impediment,NN1
which,DTQ
necessitated,VVD
this,DT0
Aaron,NP0
the,AT0
priest,NN1
was,VBD
thus,AV0
the,AT0
spokesman,NN1
even,AV0
though,CJS
the,AT0
authority,NN1
was,VBD
that,DT0
of,PRF
Moses,NP0
The,AT0
temple,NN1
ritual,NN1
turned,VVD
out,AVP
to,TO0
be,VBI
of,PRF
passing,AJ0-VVG
significance,NN1
to,PRP
Judaism,NN1
In,PRP
the,AT0
history,NN1
of,PRF
the,AT0
nation,NN1
the,AT0
temple,NN1
and,CJC
its,DPS
associated,AJ0
ritualism,NN1
rose,NN1
and,CJC
fell,VVD
as,CJS
oppression,NN1
and,CJC
persecution,NN1
not,XX0
to,TO0
speak,VVI
of,PRF
the,AT0
Israelites,NN2
religious,AJ0
attitudes,NN2
promoted,VVN
or,CJC
denied,VVD
its,DPS
expression,NN1
By,PRP
AD,AV0
that,DT0
fateful,AJ0
year,NN1
of,PRF
Roman,AJ0
conquest,NN1
and,CJC
banishment,NN1
the,AT0
temple,NN1
had,VHD
fallen,VVN
for,PRP
good,AJ0
and,CJC
the,AT0
classic,AJ0
priestly,AJ0
ritual,NN1
was,VBD
no,AT0
more,AV0
Never,AV0
again,AV0
except,CJS
in,PRP
the,AT0
nostalgic,AJ0
hopefulness,NN1
of,PRF
a,AT0
few,DT0
would,VM0
the,AT0
ceremonies,NN2
be,VBI
performed,VVN
gone,VVN
were,VBD
the,AT0
offerings,NN2
the,AT0
the,AT0
fire,NN1
and,CJC
incense,NN1
the,AT0
gorgeous,AJ0
and,CJC
the,AT0
plain,NN1-AJ0
robes,NN2
and,CJC
the,AT0
rest,NN1
of,PRF
the,AT0
sacred,AJ0
imagery,NN1
which,DTQ
God,NP0-NN1
otherness,NN1
from,PRP
the,AT0
people,NN0
and,CJC
brought,VVD
them,PNP
close,AJ0
to,PRP
him,PNP
in,PRP
awe,NN1
and,CJC
penitence,NN1
But,CJC
the,AT0
priestly,AJ0
role,NN1
was,VBD
not,XX0
finished,VVN
and,CJC
their,DPS
equally,AV0
sacred,AJ0
duty,NN1
of,PRF
reading,NN1-VVG
and,CJC
explaining,VVG
the,AT0
law,NN1
remained,VVD
No,AT0
person,NN1
is,VBZ
more,AV0
important,AJ0
in,PRP
the,AT0
history,NN1
of,PRF
the,AT0
people,NN0
since,PRP
Moses,NP0
than,CJS
Ezra,NP0
the,AT0
priest,NN1
Ezra,NN1-NP0
not,XX0
only,AV0
played,VVD-VVN
the,AT0
leading,AJ0
role,NN1
in,PRP
reordering,VVG
the,AT0
nation,NN1
religious,AJ0
establishment,NN1
but,CJC
was,VBD
almost,AV0
certainly,AV0
responsible,AJ0
for,PRP
a,AT0
great,AJ0
deal,NN1
of,PRF
the,AT0
safeguarding,VVG
and,CJC
consolidation,NN1
by,PRP
which,DTQ
the,AT0
scriptures,NN2
have,VHB
come,VVN
down,AVP
to,PRP
us,PNP
today,AV0
Accordingly,AV0
in,PRP
all,DT0
the,AT0
synagogues,NN2
since,CJS-PRP
the,AT0
destruction,NN1
of,PRF
the,AT0
temple,NN1
the,AT0
Kohanim,NP0-NN1
the,AT0
word,NN1
Kohen,NN1-NP0
in,PRP
Hebrew,NN1-AJ0
actually,AV0
means,VVZ
one,PNI
who,PNQ
officiates,VVZ
have,VHB
pride,NN1
of,PRF
place,NN1
They,PNP
are,VBB
the,AT0
ones,NN2
first,ORD
called,VVN
to,TO0
read,VVI
the,AT0
scriptures,NN2
and,CJC
offer,VVB
the,AT0
priestly,AJ0
blessings,NN2
whereby,AVQ
the,AT0
people,NN0
are,VBB
blessed,VVN-AJ0
of,PRF
God,NP0
another,DT0
key,AJ0-NN1
aspect,NN1
of,PRF
their,DPS
office,NN1
and,CJC
work,NN1-VVB
So,AV0
despite,PRP
the,AT0
loss,NN1
of,PRF
the,AT0
temple,NN1
and,CJC
its,DPS
intricate,AJ0
system,NN1
of,PRF
worship,NN1
and,CJC
sacrifice,NN1-VVB
the,AT0
hereditary,AJ0
priesthood,NN1
had,VHD
a,AT0
role,NN1
a,AT0
role,NN1
which,DTQ
expanded,VVD
in,PRP
fact,NN1
as,CJS-PRP
the,AT0
People,NN0
themselves,PNX
were,VBD
thrust,VVN
out,AVP
into,PRP
the,AT0
world,NN1
Enter,VVB
into,PRP
the,AT0
world,NN1
therefore,AV0
the,AT0
newest,AJS
member,NN1
of,PRF
this,DT0
exalted,AJ0
family,NN1
Leonard,NP0
the,AT0
priest,NN1
whose,DTQ
early,AJ0
years,NN2
were,VBD
shadowed,VVN-AJ0
albeit,CJS
not,XX0
too,AV0
solemnly,AV0
with,PRP
a,AT0
high,AJ0
sense,NN1
of,PRF
Tradition,NN1
and,CJC
of,PRF
the,AT0
divine,AJ0
plan,NN1
and,CJC
ordering,NN1-VVG
even,AV0
divine,AJ0
mission,NN1
There,EX0
is,VBZ
a,AT0
fascinating,AJ0
about,PRP
a,AT0
child,NN1
experience,NN1
which,DTQ
adds,VVZ
weight,NN1
to,PRP
this,DT0
though,CJS
it,PNP
is,VBZ
not,XX0
reserved,VVN
to,PRP
the,AT0
Kohanim,NN1-NP0
It,PNP
is,VBZ
said,VVN
that,CJT
prior,AJ0
to,PRP
birth,NN1
the,AT0
angels,NN2
instruct,VVB
the,AT0
child,NN1
in,PRP
full,AJ0
knowledge,NN1
of,PRF
life,NN1
and,CJC
the,AT0
universe,NN1
At,PRP
the,AT0
time,NN1
of,PRF
birth,NN1
however,AV0
an,AT0
angel,NN1
strikes,VVZ
its,DPS
upper,AJ0
lip,NN1
so,AV0
causing,VVG
it,PNP
to,TO0
forget,VVI
everything,PNI
that,CJT
it,PNP
has,VHZ
seen,VVN
and,CJC
learned,VVN
The,AT0
physical,AJ0
mark,NN1
of,PRF
this,DT0
is,VBZ
to,TO0
be,VBI
seen,VVN
in,PRP
the,AT0
indentation,NN1
between,PRP
the,AT0
upper,AJ0
lip,NN1
and,CJC
the,AT0
nose,NN1
In,PRP
Leonard,NP0
case,NN1
this,DT0
is,VBZ
well,AV0
marked,VVN-AJ0
sign,VVB
no,AT0
doubt,NN1
of,PRF
superior,AJ0
knowledge,NN1
Another,DT0
superstition,NN1
relates,VVZ
to,PRP
the,AT0
day,NN1
on,PRP
which,DTQ
a,AT0
person,NN1
is,VBZ
born,VVN
Those,DT0
born,VVN
on,PRP
a,AT0
Friday,NP0
are,VBB
said,VVN
to,TO0
be,VBI
marked,VVN
out,AVP
for,PRP
special,AJ0
piety,NN1
which,DTQ
does,VDZ
not,XX0
mean,VVI
that,CJT
they,PNP
will,VM0
be,VBI
pious,AJ0
necessarily,AV0
only,AV0
that,CJT
their,DPS
natures,NN2
are,VBB
imbued,VVN
with,PRP
that,DT0
proclivity,NN1
According,VVG
to,PRP
Jewish,AJ0
calculation,NN1
the,AT0
year,NN1
of,PRF
Leonard,NP0
birth,NN1
was,VBD
in,PRP
the,AT0
month,NN1
of,PRF
Tishri,NP0-NN1
the,AT0
biblical,AJ0
name,NN1
is,VBZ
Ethanim,NP0-NN1
which,DTQ
is,VBZ
the,AT0
first,ORD
month,NN1
of,PRF
the,AT0
religious,AJ0
year,NN1
with,PRP
several,DT0
of,PRF
the,AT0
most,AV0
important,AJ0
religious,AJ0
festivals,NN2
in,PRP
it,PNP
New,AJ0
Year,NN1
Day,NN1
itself,PNX
the,AT0
Days,NN2
of,PRF
Penitence,NP0-NN1
prior,AJ0
to,PRP
Yom,UNC
Kippur,UNC
the,AT0
Day,NN1
of,PRF
Atonement,NN1
and,CJC
the,AT0
pilgrimage,NN1
festival,NN1
known,VVN
as,PRP
Succoth,NP0-NN1
also,AV0
known,VVN
as,PRP
the,AT0
Feast,NN1
of,PRF
Booths,NN2
or,CJC
Tabernacles,NN2
or,CJC
Ingathering,NP0
which,DTQ
is,VBZ
a,AT0
harvest,NN1
festival,NN1
an,AT0
especially,AV0
colourful,AJ0
and,CJC
joyous,AJ0
one,PNI
traditionally,AV0
in,PRP
which,DTQ
the,AT0
priestly,AJ0
activities,NN2
in,PRP
the,AT0
Temple,NP0
climaxed,VVD
Leonard,NP0
was,VBD
thus,AV0
especially,AV0
welcome,VVB
especially,AV0
privileged,AJ0
and,CJC
especially,AV0
burdened,VVN
on,PRP
that,DT0
Friday,NP0
September,NP0
So,AV0
the,AT0
family,NN1
settled,VVD
down,AVP
in,PRP
its,DPS
definitive,AJ0
shape,NN1
father,NN1
mother,NN1
daughter,NN1
and,CJC
son,NN1
It,PNP
was,VBD
overshadowed,VVN
by,PRP
problems,NN2
personal,AJ0
the,AT0
other,AJ0
national,AJ0
indeed,AV0
international,AJ0
To,PRP
Nathan,NP0
persistent,AJ0
always,AV0
attentively,AV0
managed,VVN
by,PRP
Masha,NP0
was,VBD
added,VVN
the,AT0
growing,AJ0
concern,NN1
about,PRP
their,DPS
fellow,AJ0-NN1
jews,NN2
in,PRP
Europe,NP0
Their,DPS
own,DT0
family,NN1
experience,NN1
had,VHD
spelled,VVN
out,AVP
the,AT0
horrors,NN2
of,PRF
bigotry,NN1
and,CJC
racial,AJ0
hatred,NN1
to,PRP
these,DT0
general,AJ0
and,CJC
now,AV0
somewhat,AV0
distant,AJ0
things,NN2
came,VVD
the,AT0
chilling,AJ0
reality,NN1
of,PRF
Adolf,NP0
Hitler,NP0
seizure,NN1
of,PRF
power,NN1
in,PRP
Germany,NP0
By,PRP
the,AT0
infamous,AJ0
Nuremberg,NP0
laws,NN2
which,DTQ
deprived,VVD-AJ0
Jews,NN2
of,PRF
their,DPS
citizenship,NN1
had,VHD
been,VBN
effected,VVN
with,PRP
them,PNP
went,VVD
the,AT0
boycotting,NN1
of,PRF
their,DPS
businesses,NN2
their,DPS
harassment,NN1
in,PRP
public,AJ0
places,NN2
such,DT0
as,PRP
education,NN1
and,CJC
law,NN1
and,CJC
the,AT0
first,ORD
signs,NN2
of,PRF
ultimate,AJ0
horror,NN1
the,AT0
moves,NN2
to,TO0
be,VBI
rid,VVN
of,PRF
them,PNP
completely,AV0
A,AT0
daunting,AJ0
background,NN1
for,PRP
the,AT0
growing,AJ0
boy,NN1
even,AV0
though,CJS
his,DPS
parents,NN2
wisely,AV0
sought,VVN
to,TO0
cushion,VVI
him,PNP
from,PRP
the,AT0
realities,NN2
Nevertheless,AV0
he,PNP
was,VBD
touched,VVN
by,PRP
it,PNP
as,CJS
references,NN2-VVZ
to,PRP
his,DPS
people,NN0
his,DPS
blood,NN1
military,AJ0
words,NN2
rank,NN1
and,CJC
weapons,NN2
all,DT0
show,VVB-NN1
in,PRP-AVP
his,DPS
earlier,AJC
poetry,NN1
Jewish,AJ0
education,NN1
is,VBZ
understood,VVN
in,PRP
phases,NN2
primarily,AV0
in,PRP
the,AT0
home,NN1
which,DTQ
is,VBZ
regarded,VVN
as,PRP
a,AT0
sort,NN1
of,PRF
so,AV0
strongly,AV0
are,VBB
the,AT0
emphases,NN2
and,CJC
traditions,NN2
posited,VVD
there,AV0
at,PRP
school,NN1
in,PRP
the,AT0
normal,AJ0
way,NN1
as,CJS
with,PRP
all,DT0
growing,AJ0
children,NN2
and,CJC
at,PRP
Hebrew,AJ0
school,NN1
which,DTQ
is,VBZ
attached,VVN
to,PRP
the,AT0
synagogue,NN1
under,PRP
the,AT0
rabbi,NN1
or,CJC
the,AT0
teachers,NN2
appointed,VVN
by,PRP
him,PNP
Leonard,NP0
ears,NN2
from,PRP
his,DPS
earliest,AJS
moments,NN2
were,VBD
conditioned,VVN
to,TO0
hear,VVI
not,XX0
only,AV0
his,DPS
mother,NN1
talking,VVG-NN1
but,CJC
also,AV0
singing,VVG
in,PRP-AVP
her,DPS
lovely,AJ0
deep,AJ0
alto,NN1
voice,NN1-VVB
the,AT0
Yiddish,AJ0-NN1
lullabies,NN2
she,PNP
had,VHD
known,VVN
since,PRP
her,DPS
own,DT0
childhood,NN1
By,PRP
this,DT0
time,NN1
she,PNP
had,VHD
been,VBN
away,AV0
from,PRP
her,DPS
native,AJ0
Russia,NP0
scarcely,AV0
a,AT0
years,NN2
Little,AV0
wonder,VVB-NN1
that,CJT
they,PNP
were,VBD
so,AV0
fresh,AJ0
in,PRP
her,DPS
mind,NN1
creating,VVG
a,AT0
very,AV0
powerful,AJ0
effect,NN1
on,PRP
his,DPS
mind,NN1
and,CJC
unconscious,AJ0
musically,AV0
and,CJC
rhythmically,AV0
that,DT0-CJT
would,VM0
remain,VVI
with,PRP
him,PNP
for,PRP
life,NN1
Later,AV0
the,AT0
legends,NN2
and,CJC
stories,NN2
with,PRP
which,DTQ
she,PNP
had,VHD
grown,VVN
up,AVP
would,VM0
be,VBI
added,VVN
to,PRP
them,PNP
stories,NN2
of,PRF
astonishing,AJ0
miracles,NN2
and,CJC
heroic,AJ0
adventures,NN2
by,PRP
which,DTQ
she,PNP
and,CJC
her,DPS
father,NN1
Solomon,NP0
whose,DTQ
influence,NN1
on,PRP
Leonard,NP0
should,VM0
not,XX0
be,VBI
overlooked,VVN
fired,VVD
his,DPS
imagination,NN1
and,CJC
stimulated,VVD
his,DPS
ideas,NN2
Heroes,NN2
are,VBB
an,AT0
important,AJ0
motif,NN1
in,PRP
his,DPS
work,NN1
It,PNP
was,VBD
a,AT0
childhood,NN1
rich,AJ0
in,PRP
the,AT0
family,NN1
traditions,NN2
of,PRF
Judaism,NN1
one,PNI
that,CJT-DT0
was,VBD
made,VVN
to,TO0
feel,VVI
all,AV0
the,AT0
more,DT0
in,PRP
need,NN1
of,PRF
protection,NN1
thanks,NN2
to,PRP
the,AT0
brutality,NN1
against,PRP
them,PNP
and,CJC
their,DPS
people,NN0
in,PRP
Europe,NP0
Additionally,AV0
his,DPS
father,NN1
side,NN1
of,PRF
the,AT0
family,NN1
were,VBD
very,AV0
enthusiastic,AJ0
adherents,NN2
of,PRF
the,AT0
British,AJ0
Empire,NN1
and,CJC
in,PRP
addition,NN1
to,PRP
their,DPS
being,NN1
as,CJS
Leonard,NP0
preferred,VVD
to,TO0
call,VVI
them,PNP
gentlemen,NN2
of,PRF
Hebrew,AJ0
persuasion,NN1
they,PNP
were,VBD
perhaps,AV0
more,AV0
British,AJ0
in,PRP
some,DT0
respects,NN2
than,CJS
the,AT0
British,AJ0
themselves,PNX
recalling,VVG
what,DTQ
Hugh,NP0
MacLennan,NP0
said,VVD
in,PRP-AVP
his,DPS
superb,AJ0
novel,NN1
of,PRF
the,AT0
period,NN1
The,AT0
Solitudes,NN2
The,AT0
French,AJ0
are,VBB
Frencher,AJC
than,CJS
France,NP0
and,CJC
the,AT0
English,AJ0
are,VBB
more,AV0
British,AJ0
than,CJS
England,NP0
ever,AV0
dared,VVN
to,TO0
be,VBI
As,CJS
soon,AV0
as,CJS
Leonard,NP0
learned,VVD
to,TO0
talk,VVI
he,PNP
was,VBD
taught,VVN
to,TO0
recite,VVI
the,AT0
first,ORD
words,NN2
of,PRF
the,AT0
Shema,NP0-NN1
the,AT0
creed,NN1
of,PRF
Judaism,NN1
which,DTQ
originated,VVD
on,PRP
Sinai,NP0
with,PRP
Moses,NP0
and,CJC
is,VBZ
recited,VVN
daily,AV0-AJ0
O,ITJ
Israel,NP0
the,AT0
Lord,NN1-NP0
our,DPS
God,NN1-NP0
is,VBZ
One,PNI
To,PRP
this,DT0
as,CJS
he,PNP
matured,VVD
more,AV0
was,VBD
added,VVN-AJ0
until,CJS
the,AT0
whole,AJ0
declaration,NN1
of,PRF
faith,NN1
was,VBD
perfectly,AV0
grasped,VVN
part,NN1
of,PRF
his,DPS
deepest,AJS
consciousness,NN1
And,CJC
thou,PNP
shalt,VM0
love,VVI
the,AT0
Lord,NN1-NP0
thy,DPS
God,NN1
with,PRP
all,DT0
thy,DPS
heart,NN1
and,CJC
with,PRP
all,DT0
thy,DPS
soul,NN1
and,CJC
with,PRP
all,DT0
thy,DPS
might,NN1
And,CJC
these,DT0
words,NN2
that,CJT
I,PNP
command,VVB
thee,PNP
this,DT0
day,NN1
shall,VM0
be,VBI
upon,PRP
thy,DPS
heart,NN1
and,CJC
thou,PNP
shalt,VM0
teach,VVI
them,PNP
diligently,AV0
unto,PRP
thy,DPS
children,NN2
and,CJC
shalt,VM0
talk,VVI
of,PRF
them,PNP
when,CJS
thou,PNP
sittest,VVB
in,PRP-AVP
thy,DPS
house,NN1
and,CJC
when,CJS
thou,PNP
walkest,VVB
by,PRP
the,AT0
way,NN1
and,CJC
when,CJS
thou,PNP
liest,VVB
down,AVP
and,CJC
when,CJS
thou,PNP
riseth,VVZ
up,AVP
And,CJC
thou,PNP
shalt,VM0
bind,VVI
them,PNP
for,PRP
a,AT0
sign,NN1
upon,PRP
thy,DPS
hand,NN1
and,CJC
shalt,VM0
be,VBI
for,PRP
frontlets,NN2
between,PRP
thine,DPS
eyes,NN2
And,CJC
thou,PNP
shalt,VM0
write,VVI
them,PNP
upon,PRP
the,AT0
of,PRF
thy,DPS
house,NN1
and,CJC
upon,PRP
thy,DPS
gates,NN2
In,PRP
so,AV0
doing,VDG
from,PRP
his,DPS
earliest,AJS
possible,AJ0
moments,NN2
Leonard,NP0
Cohen,NP0
became,VVD
a,AT0
witness,NN1
in,PRP
testifying,VVG
to,PRP
the,AT0
unity,NN1
of,PRF
God,NP0
his,DPS
oneness,NN1
and,CJC
his,DPS
creation,NN1
His,DPS
deeper,AJC
and,CJC
more,AV0
influential,AJ0
education,NN1
was,VBD
thereby,AV0
commenced,VVN
based,VVN
on,PRP
the,AT0
key,AJ0
concept,NN1
of,PRF
oneness,NN1
which,DTQ
would,VM0
be,VBI
intensified,VVN
by,PRP
the,AT0
traditional,AJ0
recitations,NN2
and,CJC
questionings,NN2
the,AT0
eldest,AJS
son,NN1
asks,VVZ
of,PRF
his,DPS
father,NN1
at,PRP
Passover,NN1
and,CJC
the,AT0
other,AJ0
festivals,NN2
and,CJC
by,PRP
his,DPS
presence,NN1
from,PRP
an,AT0
early,AJ0
age,NN1
in,PRP
the,AT0
synagogue,NN1
The,AT0
Cohens,NP0
place,NN1
was,VBD
very,AV0
prominent,AJ0
there,AV0
in,PRP
deference,NN1
to,PRP
their,DPS
priestly,AJ0
status,NN1
and,CJC
local,AJ0
influence,NN1
Here,AV0
he,PNP
was,VBD
allowed,VVN
to,TO0
take,VVI
part,NN1
in,PRP
the,AT0
processions,NN2
kiss,VVB
the,AT0
mantle,NN1
girding,VVG
the,AT0
Torah,NP0-NN1
scrolls,NN2-VVZ
and,CJC
sip,NN1
the,AT0
wine,NN1
of,PRF
sanctification,NN1
the,AT0
Kiddish,NN1-AJ0
on,PRP
Friday,NP0
evenings,NN2
These,DT0
recitations,NN2
are,VBB
of,PRF
crucial,AJ0
importance,NN1
not,XX0
only,AV0
religiously,AV0
whereby,AVQ
the,AT0
reciter,NN1
reactivates,VVZ
the,AT0
stories,NN2
the,AT0
traditions,NN2
the,AT0
revelation,NN1
but,CJC
socially,AV0
in,PRP
integrating,VVG
the,AT0
participants,NN2
into,PRP
a,AT0
unity,NN1
with,PRP
them,PNP
as,PRP
their,DPS
stories,NN2
and,CJC
traditions,NN2
from,PRP
which,DTQ
strength,NN1
and,CJC
morale,NN1
were,VBD
drawn,VVN
The,AT0
practice,NN1
is,VBZ
at,PRP
the,AT0
back,NN1
of,PRF
all,DT0
Leonard,NP0
writing,NN1
poetry,NN1
and,CJC
especially,AV0
his,DPS
songs,NN2
as,CJS
we,PNP
shall,VM0
see,VVI
Not,XX0
merely,AV0
in,PRP
form,NN1
but,CJC
in,PRP
the,AT0
old,AJ0
rhythms,NN2
and,CJC
modulations,NN2
the,AT0
sounds,NN2
built,VVN-VVD
deeply,AV0
into,PRP
his,DPS
subconscious,NN1
Nathan,NP0
Cohen,NP0
was,VBD
even,AV0
in,PRP
those,DT0
spartan,AJ0
days,NN2
an,AT0
enthusiastic,AJ0
if,CJS
amateur,AJ0
cameraman,NN1
Thanks,NN2
to,PRP
his,DPS
hobby,NN1
some,DT0
splendid,AJ0
pictures,NN2
of,PRF
his,DPS
son,NN1
and,CJC
daughter,NN1
early,AJ0
life,NN1
were,VBD
preserved,VVN
on,PRP
their,DPS
tricycles,NN2
walking,VVG
through,PRP
the,AT0
local,AJ0
park,NN1
playing,VVG
with,PRP
their,DPS
cousins,NN2
skating,VVG
and,CJC
skiing,NN1-VVG
and,CJC
some,DT0
more,DT0
imposing,AJ0
ones,NN2
of,PRF
them,PNP
with,PRP
the,AT0
getting,VVG
into,PRP
the,AT0
car,NN1
while,CJS
Kerry,NP0
the,AT0
chauffeur,NN1
holds,VVZ
the,AT0
door,NN1
open,AJ0
looking,VVG
very,AV0
serious,AJ0
with,PRP
the,AT0
uncles,NN2
and,CJC
aunts,NN2
their,DPS
mother,NN1
appearing,VVG
to,TO0
be,VBI
taken,VVN
up,AVP
with,PRP
the,AT0
idea,NN1
of,PRF
not,XX0
being,VBG
photographed,VVN
with,PRP
them,PNP
Nevertheless,AV0
a,AT0
close,AJ0
relationship,NN1
was,VBD
sustained,VVN-AJ0
each,DT0
Sunday,NP0
evening,NN1
saw,VVD
the,AT0
brothers,NN2
and,CJC
their,DPS
wives,NN2
and,CJC
children,NN2
gathering,VVG
together,AV0
at,PRP
Rachel,NP0
Cohen,NP0
home,NN1
in,PRP
highly,AV0
convivial,AJ0
mood,NN1
Leonard,NP0
grandmother,NN1
being,VBG
especially,AV0
delighted,VVN-AJ0
in,PRP
her,DPS
firstborn,NN1
firstborn,NN1-AJ0
Nothing,PNI
exemplifies,VVZ
the,AT0
spirit,NN1
of,PRF
the,AT0
family,NN1
more,AV0
than,CJS
musar,NN1-VVB
instruction,NN1
as,CJS
moral,AJ0
training,NN1
which,DTQ
is,VBZ
given,VVN
to,PRP
Jewish,AJ0
children,NN2
It,PNP
is,VBZ
best,AV0
expressed,VVN
in,PRP
the,AT0
admonition,NN1
To,TO0
act,VVI
nobly,AV0
to,TO0
speak,VVI
purely,AV0
and,CJC
to,TO0
think,VVI
charitably,AV0
and,CJC
nothing,PNI
exemplifies,VVZ
Leonard,NP0
deepest,AJS
nature,NN1
than,CJS
this,DT0
triune,AJ0
pattern,NN1
then,AV0
and,CJC
now,AV0
Leonard,NP0
recollections,NN2
of,PRF
his,DPS
early,AJ0
childhood,NN1
are,VBB
very,AV0
indistinct,AJ0
He,PNP
does,VDZ
remember,VVI
puckishly,AV0
an,AT0
incident,NN1
when,CJS-AVQ
he,PNP
was,VBD
about,AV0
years,NN2
of,PRF
age,NN1
The,AT0
